,equity
2025-07-08,27290580.329732016
2025-07-09,27958229.90593552
2025-07-10,27835241.82610856
2025-07-11,27757154.15637715
2025-07-14,29133449.335393146
2025-07-15,29022174.4060259
2025-07-16,29477035.082211323
2025-07-17,30078310.13914314
2025-07-18,29986557.12720874
2025-07-21,29648827.955620408
2025-07-22,29117831.801446863
2025-07-23,30203250.410713382
2025-07-24,30248150.82080894
2025-07-25,31017314.367663264
2025-07-28,30837712.727281034
2025-07-29,30517553.281382285
2025-07-30,30980222.724540852
2025-07-31,30929465.739215434
2025-08-01,30132971.50795512
2025-08-04,31380422.031914294
2025-08-05,33842135.8201968
2025-08-06,35066160.04323655
2025-08-07,35585443.046950385
2025-08-08,36514686.316754095
2025-08-11,35679148.25062808
2025-08-12,36516638.50849738
2025-08-13,36009068.655243255
2025-08-14,35355084.42124275
2025-08-15,34603490.60007799
2025-08-18,33990502.392686464
2025-08-19,30812334.23461833
2025-08-20,30472652.87128672
2025-08-21,30505840.13092257
2025-08-22,31005601.217203557
2025-08-25,30699107.113507792
2025-08-26,31421418.058523282
2025-08-27,30611258.48505997
2025-08-28,30884565.329119883
2025-08-29,30609306.293316685
2025-09-02,30683489.579561517
2025-09-03,30255959.587782077
2025-09-04,30498031.363949426
2025-09-05,29906517.265734047
2025-09-08,30490222.596976288
2025-09-09,31712294.628272764
2025-09-10,32567354.611831635
2025-09-11,32102732.976929784
2025-09-12,33482932.539432347
2025-09-15,33439984.321080074
2025-09-16,33254526.105467983
2025-09-17,32877753.09901396
2025-09-18,34564446.76521228
2025-09-19,35622534.690072805
2025-09-22,35025164.01662757
2025-09-23,35653769.75796537
2025-09-24,35070064.42672312
2025-09-25,34984167.990018584
2025-09-26,34681578.26980939
2025-09-29,34933411.00469317
2025-09-30,35628391.26530266
2025-10-01,35218917.202114366
2025-10-02,35018908.57660432
2025-10-03,34564343.51862695
2025-10-06,34727986.939498805
2025-10-07,33855222.02818227
2025-10-08,32564257.263526544
2025-10-09,32164240.012506463
2025-10-10,31127831.680318065
2025-10-13,32364248.638016503
2025-10-14,32727900.684398394
2025-10-15,33582482.99339584
2025-10-16,33291561.35629033
2025-10-17,33109735.333099384
2025-10-20,33346109.163247615
2025-10-21,37000812.22938564
2025-10-22,37364464.275767535
2025-10-23,38673611.64274235
2025-10-24,38491785.6195514
2025-10-27,38291776.99404136
2025-10-28,38200863.98244589
2025-10-29,38837255.063614205
2025-10-30,39346367.92854886
2025-10-31,40855523.92103371
2025-11-03,40564602.28392819
2025-11-04,41128262.95582013
2025-11-05,41419184.592925645
2025-11-06,40800976.11407643
2025-11-07,41255541.17205379
2025-11-10,41819201.84394573
2025-11-11,41946480.06017939
2025-11-12,40382776.26073725
2025-11-13,40291863.249141775
2025-11-14,41910114.8555412
2025-11-17,41382819.388287455
2025-11-18,43110166.60860145
2025-11-19,42019210.46945577
2025-11-20,41637375.82075478
2025-11-21,42164671.288008526
2025-11-24,41601010.61611659
2025-11-25,41782836.639307536
2025-11-26,43455636.05266424
2025-11-28,43673827.28049338
2025-12-01,43437453.45034515
2025-12-02,44637505.2034054
2025-12-03,44710235.61268178
2025-12-04,44655687.805724494
2025-12-05,47455808.56286507
2025-12-08,49546807.82956096
2025-12-09,51419615.86842771
2025-12-10,53728806.36295273
2025-12-11,53656075.95367635
2025-12-12,54547023.46731199
2025-12-15,54056093.20469644
2025-12-16,52583302.41684976
2025-12-17,51328702.856832236
2025-12-18,50237746.71768656
2025-12-19,50528668.35479207
2025-12-22,52310563.38206335
2025-12-23,53037867.47482713
2025-12-24,53183328.293379895
2025-12-26,52401476.393658824
2025-12-29,52383293.791339725
2025-12-30,52656032.82612615
2025-12-31,52437841.598297015
2026-01-02,51874180.92640508
2026-01-05,51910546.13104327
2026-01-06,51801450.5171287
2026-01-07,52019641.744957834
2026-01-08,51528711.48234228
2026-01-09,52556028.51337113
2026-01-12,51674172.300895035
2026-01-13,52510572.00757339
2026-01-14,52092372.15423421
2026-01-15,51837815.72176688
2026-01-16,52001459.142638735
2026-01-20,51383250.66378952
2026-01-21,51910546.13104327
2026-01-22,51601441.891618654
2026-01-23,52001459.142638735
2026-01-26,51383250.66378952
2026-01-27,51074146.42436491
2026-01-28,50910503.00349306
2026-01-29,50219564.115367465
2026-01-30,50110468.50145289
2026-02-02,50074103.2968147
2026-02-03,49474077.420284584
2026-02-04,49183155.78317907
2026-02-05,48692225.52056351
2026-02-06,49783181.659709185
2026-02-09,49510442.624922775
2026-02-10,50583216.161749355
2026-02-11,50928685.60581215
2026-02-12,51146876.83364129
2026-02-13,50928685.60581215
2026-02-17,52310563.38206335
2026-02-18,52383293.791339725
2026-02-19,51910546.13104327
2026-02-20,52310563.38206335
2026-02-23,52619667.62148796
2026-02-24,53037867.47482713
2026-02-25,52583302.41684976
2026-02-26,52401476.393658824
2026-02-27,51255972.44755586
2026-03-02,51855998.32408598
2026-03-03,51310520.25451314
2026-03-04,50855955.19653577
2026-03-05,50946868.208131246
2026-03-06,50855955.19653577
2026-03-09,50492303.15015388
2026-03-10,50510485.75247298
2026-03-11,50601398.76406845
2026-03-12,49910459.87594285
2026-03-13,49383164.40868911
2026-03-16,50055920.69449561
2026-03-17,50292294.52464384
2026-03-18,49764999.057390094
2026-03-19,50274111.92232475
2026-03-20,49892277.27362376
2026-03-23,49855912.06898557
2026-03-24,49637720.84115644
2026-03-25,49528625.22724186
2026-03-26,49255886.19245545
2026-03-27,49255886.19245545
2026-03-30,49292251.39709363
2026-03-31,49965007.68290014
2026-04-01,54869431.35737774
2026-04-02,54361242.87059036
2026-04-06,56051508.7555394
2026-04-07,57489531.3354821
2026-04-08,62427761.283740774
2026-04-09,62262042.441856496
2026-04-10,63283944.604647234
2026-04-13,64523097.207409844
2026-04-14,67480141.64120135
2026-04-15,67255524.28227484
2026-04-16,66646059.077158764
2026-04-17,68640136.69979653
2026-04-20,68932898.0590533
2026-04-21,70718915.47311507
2026-04-22,71692932.66270076
2026-04-23,74274356.31629334
2026-04-24,74436391.69870031
2026-04-27,73834311.82983623
2026-04-28,72040927.49681984
2026-04-29,76049323.35192318
2026-04-30,80055877.47728787
2026-05-01,79503505.89407013
2026-05-04,81499425.24644655
2026-05-05,85715881.31012587
2026-05-06,89009888.6169019
2026-05-07,85467321.46459685
2026-05-08,88429891.08760433
2026-05-11,95027095.93255226
2026-05-12,90039139.28134988
2026-05-13,91024206.8493675
2026-05-14,90114631.7833374
2026-05-15,88801828.40832593
2026-05-18,84504336.23614572
2026-05-19,83974065.40979184
2026-05-20,84677421.99698463
2026-05-21,89619335.4047206
2026-05-22,89217948.82547788
2026-05-26,96651077.96420707
2026-05-27,97746612.48194928
2026-05-28,97853414.38949396
2026-05-29,97858921.16141254
2026-06-01,100618955.76506
2026-06-02,103730668.66230385
2026-06-03,109440380.78078817
2026-06-04,106013824.18472107
2026-06-05,94294897.85765214
2026-06-08,97096168.7901481
2026-06-09,95399935.70084582
2026-06-10,90311236.43293893
2026-06-11,97530817.00847094
2026-06-12,103726395.84931014
2026-06-15,120412467.28153464
2026-06-16,125486432.71153228
2026-06-17,131205003.55005954
2026-06-18,137485301.9588769
2026-06-22,134978707.78456593
2026-06-23,123583925.8915005
2026-06-24,118625989.43503821
2026-06-25,124438488.49023694
2026-06-26,108058144.19462937
2026-06-29,120108581.8746564
2026-06-30,117684865.53858493
2026-07-01,107266473.16080531
2026-07-02,96726848.4091276
2026-07-06,98294393.72624339
2026-07-07,90980469.1646999
2026-07-08,91378284.5105716
2026-07-09,95931257.11284328
2026-07-10,93015993.14032331
