,lev
2026-06-03,0.5836587770776843
2026-06-04,0.5798238202348284
2026-06-05,0.5693116728461539
2026-06-08,0.5262671080596397
2026-06-09,0.5312624532786723
2026-06-10,0.5315325034575821
2026-06-11,0.5315475669010354
2026-06-12,0.49898203683894843
2026-06-15,0.49828344348457076
2026-06-16,0.49597081517935965
2026-06-17,0.48714573098642994
2026-06-18,0.4849479632954128
2026-06-22,0.4709375824751893
2026-06-23,0.47044879963495584
2026-06-24,0.43596679265752886
2026-06-25,0.433985322708279
2026-06-26,0.39256689799115135
2026-06-29,0.38184240888701054
2026-06-30,0.3863807841462993
2026-07-01,0.3811768767286798
2026-07-02,0.3688274257112079
2026-07-06,0.35472683032693164
2026-07-07,0.35607890641428364
2026-07-08,0.36003534026576994
2026-07-09,0.35750993084668226
2026-07-10,0.3568682385806143
